2004-03-12T09:00:00.000000000
2004-03-12T15:00:00.000000000
2004-03-15T09:00:00.000000000
2004-03-15T15:00:00.000000000
2004-03-16T09:00:00.000000000
2004-03-16T15:00:00.000000000
2004-03-17T09:00:00.000000000
2004-03-17T15:00:00.000000000
2004-03-18T09:00:00.000000000
2004-03-18T15:00:00.000000000
2004-03-19T09:00:00.000000000
2004-03-19T15:00:00.000000000
2004-03-22T09:00:00.000000000
2004-03-22T15:00:00.000000000
2004-03-23T09:00:00.000000000
2004-03-23T15:00:00.000000000
2004-03-24T09:00:00.000000000
2004-03-24T15:00:00.000000000
2004-03-25T09:00:00.000000000
2004-03-25T15:00:00.000000000
2004-03-26T09:00:00.000000000
2004-03-26T15:00:00.000000000
2004-03-29T09:00:00.000000000
2004-03-29T15:00:00.000000000
2004-03-30T09:00:00.000000000
2004-03-30T15:00:00.000000000
2004-03-31T09:00:00.000000000
2004-03-31T15:00:00.000000000
2004-04-01T09:00:00.000000000
2004-04-01T15:00:00.000000000
2004-04-02T09:00:00.000000000
2004-04-02T15:00:00.000000000
2004-04-06T09:00:00.000000000
2004-04-06T15:00:00.000000000
2004-04-07T09:00:00.000000000
2004-04-07T15:00:00.000000000
2004-04-08T09:00:00.000000000
2004-04-08T15:00:00.000000000
2004-04-09T09:00:00.000000000
2004-04-09T15:00:00.000000000
2004-04-12T09:00:00.000000000
2004-04-12T15:00:00.000000000
2004-04-13T09:00:00.000000000
2004-04-13T15:00:00.000000000
2004-04-14T09:00:00.000000000
2004-04-14T15:00:00.000000000
2004-04-16T09:00:00.000000000
2004-04-16T15:00:00.000000000
2004-04-19T09:00:00.000000000
2004-04-19T15:00:00.000000000
2004-04-20T09:00:00.000000000
2004-04-20T15:00:00.000000000
2004-04-21T09:00:00.000000000
2004-04-21T15:00:00.000000000
2004-04-22T09:00:00.000000000
2004-04-22T15:00:00.000000000
2004-04-23T09:00:00.000000000
2004-04-23T15:00:00.000000000
2004-04-26T09:00:00.000000000
2004-04-26T15:00:00.000000000
2004-04-27T09:00:00.000000000
2004-04-27T15:00:00.000000000
2004-04-28T09:00:00.000000000
2004-04-28T15:00:00.000000000
2004-04-29T09:00:00.000000000
2004-04-29T15:00:00.000000000
2004-04-30T09:00:00.000000000
2004-04-30T15:00:00.000000000
2004-05-03T09:00:00.000000000
2004-05-03T15:00:00.000000000
2004-05-04T09:00:00.000000000
2004-05-04T15:00:00.000000000
2004-05-06T09:00:00.000000000
2004-05-06T15:00:00.000000000
2004-05-07T09:00:00.000000000
2004-05-07T15:00:00.000000000
2004-05-10T09:00:00.000000000
2004-05-10T15:00:00.000000000
2004-05-11T09:00:00.000000000
2004-05-11T15:00:00.000000000
2004-05-12T09:00:00.000000000
2004-05-12T15:00:00.000000000
2004-05-13T09:00:00.000000000
2004-05-13T15:00:00.000000000
2004-05-14T09:00:00.000000000
2004-05-14T15:00:00.000000000
2004-05-17T09:00:00.000000000
2004-05-17T15:00:00.000000000
2004-05-18T09:00:00.000000000
2004-05-18T15:00:00.000000000
2004-05-19T09:00:00.000000000
2004-05-19T15:00:00.000000000
2004-05-20T09:00:00.000000000
2004-05-20T15:00:00.000000000
2004-05-21T09:00:00.000000000
2004-05-21T15:00:00.000000000
2004-05-24T09:00:00.000000000
2004-05-24T15:00:00.000000000
2004-05-25T09:00:00.000000000
2004-05-25T15:00:00.000000000
2004-05-27T09:00:00.000000000
2004-05-27T15:00:00.000000000
2004-05-28T09:00:00.000000000
2004-05-28T15:00:00.000000000
2004-05-31T09:00:00.000000000
2004-05-31T15:00:00.000000000
2004-06-01T09:00:00.000000000
2004-06-01T15:00:00.000000000
2004-06-02T09:00:00.000000000
2004-06-02T15:00:00.000000000
2004-06-03T09:00:00.000000000
2004-06-03T15:00:00.000000000
2004-06-04T09:00:00.000000000
2004-06-04T15:00:00.000000000
2004-06-07T09:00:00.000000000
2004-06-07T15:00:00.000000000
2004-06-08T09:00:00.000000000
2004-06-08T15:00:00.000000000
2004-06-09T09:00:00.000000000
2004-06-09T15:00:00.000000000
2004-06-10T09:00:00.000000000
2004-06-10T15:00:00.000000000
2004-06-11T09:00:00.000000000
2004-06-11T15:00:00.000000000
2004-06-14T09:00:00.000000000
2004-06-14T15:00:00.000000000
2004-06-15T09:00:00.000000000
2004-06-15T15:00:00.000000000
2004-06-16T09:00:00.000000000
2004-06-16T15:00:00.000000000
2004-06-17T09:00:00.000000000
2004-06-17T15:00:00.000000000
2004-06-18T09:00:00.000000000
2004-06-18T15:00:00.000000000
2004-06-21T09:00:00.000000000
2004-06-21T15:00:00.000000000
2004-06-22T09:00:00.000000000
2004-06-22T15:00:00.000000000
2004-06-23T09:00:00.000000000
2004-06-23T15:00:00.000000000
2004-06-24T09:00:00.000000000
2004-06-24T15:00:00.000000000
2004-06-25T09:00:00.000000000
2004-06-25T15:00:00.000000000
2004-06-28T09:00:00.000000000
2004-06-28T15:00:00.000000000
2004-06-29T09:00:00.000000000
2004-06-29T15:00:00.000000000
2004-06-30T09:00:00.000000000
2004-06-30T15:00:00.000000000
2004-07-01T09:00:00.000000000
2004-07-01T15:00:00.000000000
2004-07-02T09:00:00.000000000
2004-07-02T15:00:00.000000000
2004-07-05T09:00:00.000000000
2004-07-05T15:00:00.000000000
2004-07-06T09:00:00.000000000
2004-07-06T15:00:00.000000000
2004-07-07T09:00:00.000000000
2004-07-07T15:00:00.000000000
2004-07-08T09:00:00.000000000
2004-07-08T15:00:00.000000000
2004-07-09T09:00:00.000000000
2004-07-09T15:00:00.000000000
2004-07-12T09:00:00.000000000
2004-07-12T15:00:00.000000000
2004-07-13T09:00:00.000000000
2004-07-13T15:00:00.000000000
2004-07-14T09:00:00.000000000
2004-07-14T15:00:00.000000000
2004-07-15T09:00:00.000000000
2004-07-15T15:00:00.000000000
2004-07-16T09:00:00.000000000
2004-07-16T15:00:00.000000000
2004-07-19T09:00:00.000000000
2004-07-19T15:00:00.000000000
2004-07-20T09:00:00.000000000
2004-07-20T15:00:00.000000000
2004-07-21T09:00:00.000000000
2004-07-21T15:00:00.000000000
2004-07-22T09:00:00.000000000
2004-07-22T15:00:00.000000000
2004-07-23T09:00:00.000000000
2004-07-23T15:00:00.000000000
2004-07-26T09:00:00.000000000
2004-07-26T15:00:00.000000000
2004-07-27T09:00:00.000000000
2004-07-27T15:00:00.000000000
2004-07-28T09:00:00.000000000
2004-07-28T15:00:00.000000000
2004-07-29T09:00:00.000000000
2004-07-29T15:00:00.000000000
2004-07-30T09:00:00.000000000
2004-07-30T15:00:00.000000000
2004-08-02T09:00:00.000000000
2004-08-02T15:00:00.000000000
2004-08-03T09:00:00.000000000
2004-08-03T15:00:00.000000000
2004-08-04T09:00:00.000000000
2004-08-04T15:00:00.000000000
2004-08-05T09:00:00.000000000
2004-08-05T15:00:00.000000000
2004-08-06T09:00:00.000000000
2004-08-06T15:00:00.000000000
2004-08-09T09:00:00.000000000
2004-08-09T15:00:00.000000000
2004-08-10T09:00:00.000000000
2004-08-10T15:00:00.000000000
2004-08-11T09:00:00.000000000
2004-08-11T15:00:00.000000000
2004-08-12T09:00:00.000000000
2004-08-12T15:00:00.000000000
2004-08-13T09:00:00.000000000
2004-08-13T15:00:00.000000000
2004-08-16T09:00:00.000000000
2004-08-16T15:00:00.000000000
2004-08-17T09:00:00.000000000
2004-08-17T15:00:00.000000000
2004-08-18T09:00:00.000000000
2004-08-18T15:00:00.000000000
2004-08-19T09:00:00.000000000
2004-08-19T15:00:00.000000000
2004-08-20T09:00:00.000000000
2004-08-20T15:00:00.000000000
2004-08-23T09:00:00.000000000
2004-08-23T15:00:00.000000000
2004-08-24T09:00:00.000000000
2004-08-24T15:00:00.000000000
2004-08-25T09:00:00.000000000
2004-08-25T15:00:00.000000000
2004-08-26T09:00:00.000000000
2004-08-26T15:00:00.000000000
2004-08-27T09:00:00.000000000
2004-08-27T15:00:00.000000000
2004-08-30T09:00:00.000000000
2004-08-30T15:00:00.000000000
2004-08-31T09:00:00.000000000
2004-08-31T15:00:00.000000000
2004-09-01T09:00:00.000000000
2004-09-01T15:00:00.000000000
2004-09-02T09:00:00.000000000
2004-09-02T15:00:00.000000000
2004-09-03T09:00:00.000000000
2004-09-03T15:00:00.000000000
2004-09-06T09:00:00.000000000
2004-09-06T15:00:00.000000000
2004-09-07T09:00:00.000000000
2004-09-07T15:00:00.000000000
2004-09-08T09:00:00.000000000
2004-09-08T15:00:00.000000000
2004-09-09T09:00:00.000000000
2004-09-09T15:00:00.000000000
2004-09-10T09:00:00.000000000
2004-09-10T15:00:00.000000000
2004-09-13T09:00:00.000000000
2004-09-13T15:00:00.000000000
2004-09-14T09:00:00.000000000
2004-09-14T15:00:00.000000000
2004-09-15T09:00:00.000000000
2004-09-15T15:00:00.000000000
2004-09-16T09:00:00.000000000
2004-09-16T15:00:00.000000000
2004-09-17T09:00:00.000000000
2004-09-17T15:00:00.000000000
2004-09-20T09:00:00.000000000
2004-09-20T15:00:00.000000000
2004-09-21T09:00:00.000000000
2004-09-21T15:00:00.000000000
2004-09-22T09:00:00.000000000
2004-09-22T15:00:00.000000000
2004-09-23T09:00:00.000000000
2004-09-23T15:00:00.000000000
2004-09-24T09:00:00.000000000
2004-09-24T15:00:00.000000000
2004-09-30T09:00:00.000000000
2004-09-30T15:00:00.000000000
2004-10-01T09:00:00.000000000
2004-10-01T15:00:00.000000000
2004-10-04T09:00:00.000000000
2004-10-04T15:00:00.000000000
2004-10-05T09:00:00.000000000
2004-10-05T15:00:00.000000000
2004-10-06T09:00:00.000000000
2004-10-06T15:00:00.000000000
2004-10-07T09:00:00.000000000
2004-10-07T15:00:00.000000000
2004-10-08T09:00:00.000000000
2004-10-08T15:00:00.000000000
2004-10-11T09:00:00.000000000
2004-10-11T15:00:00.000000000
2004-10-12T09:00:00.000000000
2004-10-12T15:00:00.000000000
2004-10-13T09:00:00.000000000
2004-10-13T15:00:00.000000000
2004-10-14T09:00:00.000000000
2004-10-14T15:00:00.000000000
2004-10-15T09:00:00.000000000
2004-10-15T15:00:00.000000000
2004-10-18T09:00:00.000000000
2004-10-18T15:00:00.000000000
2004-10-19T09:00:00.000000000
2004-10-19T15:00:00.000000000
2004-10-20T09:00:00.000000000
2004-10-20T15:00:00.000000000
2004-10-21T09:00:00.000000000
2004-10-21T15:00:00.000000000
2004-10-22T09:00:00.000000000
2004-10-22T15:00:00.000000000
2004-10-25T09:00:00.000000000
2004-10-25T15:00:00.000000000
2004-10-26T09:00:00.000000000
2004-10-26T15:00:00.000000000
2004-10-27T09:00:00.000000000
2004-10-27T15:00:00.000000000
2004-10-28T09:00:00.000000000
2004-10-28T15:00:00.000000000
2004-10-29T09:00:00.000000000
2004-10-29T15:00:00.000000000
2004-11-01T09:00:00.000000000
2004-11-01T15:00:00.000000000
2004-11-02T09:00:00.000000000
2004-11-02T15:00:00.000000000
2004-11-03T09:00:00.000000000
2004-11-03T15:00:00.000000000
2004-11-04T09:00:00.000000000
2004-11-04T15:00:00.000000000
2004-11-05T09:00:00.000000000
2004-11-05T15:00:00.000000000
2004-11-08T09:00:00.000000000
2004-11-08T15:00:00.000000000
2004-11-09T09:00:00.000000000
2004-11-09T15:00:00.000000000
2004-11-10T09:00:00.000000000
2004-11-10T15:00:00.000000000
2004-11-11T09:00:00.000000000
2004-11-11T15:00:00.000000000
2004-11-12T09:00:00.000000000
2004-11-12T15:00:00.000000000
2004-11-15T09:00:00.000000000
2004-11-15T15:00:00.000000000
2004-11-16T09:00:00.000000000
2004-11-16T15:00:00.000000000
2004-11-17T09:00:00.000000000
2004-11-17T15:00:00.000000000
2004-11-18T09:00:00.000000000
2004-11-18T15:00:00.000000000
2004-11-19T09:00:00.000000000
2004-11-19T15:00:00.000000000
2004-11-22T09:00:00.000000000
2004-11-22T15:00:00.000000000
2004-11-23T09:00:00.000000000
2004-11-23T15:00:00.000000000
2004-11-24T09:00:00.000000000
2004-11-24T15:00:00.000000000
2004-11-25T09:00:00.000000000
2004-11-25T15:00:00.000000000
2004-11-26T09:00:00.000000000
2004-11-26T15:00:00.000000000
2004-11-29T09:00:00.000000000
2004-11-29T15:00:00.000000000
2004-11-30T09:00:00.000000000
2004-11-30T15:00:00.000000000
2004-12-01T09:00:00.000000000
2004-12-01T15:00:00.000000000
2004-12-02T09:00:00.000000000
2004-12-02T15:00:00.000000000
2004-12-03T09:00:00.000000000
2004-12-03T15:00:00.000000000
2004-12-06T09:00:00.000000000
2004-12-06T15:00:00.000000000
2004-12-07T09:00:00.000000000
2004-12-07T15:00:00.000000000
2004-12-08T09:00:00.000000000
2004-12-08T15:00:00.000000000
2004-12-09T09:00:00.000000000
2004-12-09T15:00:00.000000000
2004-12-10T09:00:00.000000000
2004-12-10T15:00:00.000000000
2004-12-13T09:00:00.000000000
2004-12-13T15:00:00.000000000
2004-12-14T09:00:00.000000000
2004-12-14T15:00:00.000000000
2004-12-15T09:00:00.000000000
2004-12-15T15:00:00.000000000
2004-12-16T09:00:00.000000000
2004-12-16T15:00:00.000000000
2004-12-17T09:00:00.000000000
2004-12-17T15:00:00.000000000
2004-12-20T09:00:00.000000000
2004-12-20T15:00:00.000000000
2004-12-21T09:00:00.000000000
2004-12-21T15:00:00.000000000
2004-12-22T09:00:00.000000000
2004-12-22T15:00:00.000000000
2004-12-23T09:00:00.000000000
2004-12-23T15:00:00.000000000
2004-12-24T09:00:00.000000000
2004-12-24T15:00:00.000000000
2004-12-27T09:00:00.000000000
2004-12-27T15:00:00.000000000
2004-12-28T09:00:00.000000000
2004-12-28T15:00:00.000000000
2004-12-29T09:00:00.000000000
2004-12-29T15:00:00.000000000
2004-12-30T09:00:00.000000000
2004-12-30T15:00:00.000000000
2005-01-03T09:00:00.000000000
2005-01-03T15:00:00.000000000
2005-01-04T09:00:00.000000000
2005-01-04T15:00:00.000000000
2005-01-05T09:00:00.000000000
2005-01-05T15:00:00.000000000
2005-01-06T09:00:00.000000000
2005-01-06T15:00:00.000000000
2005-01-07T09:00:00.000000000
2005-01-07T15:00:00.000000000
2005-01-10T09:00:00.000000000
2005-01-10T15:00:00.000000000
2005-01-11T09:00:00.000000000
2005-01-11T15:00:00.000000000
2005-01-12T09:00:00.000000000
2005-01-12T15:00:00.000000000
2005-01-13T09:00:00.000000000
2005-01-13T15:00:00.000000000
2005-01-14T09:00:00.000000000
2005-01-14T15:00:00.000000000
2005-01-17T09:00:00.000000000
2005-01-17T15:00:00.000000000
2005-01-18T09:00:00.000000000
2005-01-18T15:00:00.000000000
2005-01-19T09:00:00.000000000
2005-01-19T15:00:00.000000000
2005-01-20T09:00:00.000000000
2005-01-20T15:00:00.000000000
2005-01-21T09:00:00.000000000
2005-01-21T15:00:00.000000000
2005-01-24T09:00:00.000000000
2005-01-24T15:00:00.000000000
2005-01-25T09:00:00.000000000
2005-01-25T15:00:00.000000000
2005-01-26T09:00:00.000000000
2005-01-26T15:00:00.000000000
2005-01-27T09:00:00.000000000
2005-01-27T15:00:00.000000000
2005-01-28T09:00:00.000000000
2005-01-28T15:00:00.000000000
2005-01-31T09:00:00.000000000
2005-01-31T15:00:00.000000000
2005-02-01T09:00:00.000000000
2005-02-01T15:00:00.000000000
2005-02-02T09:00:00.000000000
2005-02-02T15:00:00.000000000
2005-02-03T09:00:00.000000000
2005-02-03T15:00:00.000000000
2005-02-04T09:00:00.000000000
2005-02-04T15:00:00.000000000
2005-02-07T09:00:00.000000000
2005-02-07T15:00:00.000000000
2005-02-11T09:00:00.000000000
2005-02-11T15:00:00.000000000
2005-02-14T09:00:00.000000000
2005-02-14T15:00:00.000000000
2005-02-15T09:00:00.000000000
2005-02-15T15:00:00.000000000
2005-02-16T09:00:00.000000000
2005-02-16T15:00:00.000000000
2005-02-17T09:00:00.000000000
2005-02-17T15:00:00.000000000
2005-02-18T09:00:00.000000000
2005-02-18T15:00:00.000000000
2005-02-21T09:00:00.000000000
2005-02-21T15:00:00.000000000
2005-02-22T09:00:00.000000000
2005-02-22T15:00:00.000000000
2005-02-23T09:00:00.000000000
2005-02-23T15:00:00.000000000
2005-02-24T09:00:00.000000000
2005-02-24T15:00:00.000000000
2005-02-25T09:00:00.000000000
2005-02-25T15:00:00.000000000
2005-02-28T09:00:00.000000000
2005-02-28T15:00:00.000000000
2005-03-02T09:00:00.000000000
2005-03-02T15:00:00.000000000
2005-03-03T09:00:00.000000000
2005-03-03T15:00:00.000000000
2005-03-04T09:00:00.000000000
2005-03-04T15:00:00.000000000
2005-03-07T09:00:00.000000000
2005-03-07T15:00:00.000000000
2005-03-08T09:00:00.000000000
2005-03-08T15:00:00.000000000
2005-03-09T09:00:00.000000000
2005-03-09T15:00:00.000000000
2005-03-10T09:00:00.000000000
2005-03-10T15:00:00.000000000
2005-03-11T09:00:00.000000000
2005-03-11T15:00:00.000000000
2005-03-14T09:00:00.000000000
2005-03-14T15:00:00.000000000
2005-03-15T09:00:00.000000000
2005-03-15T15:00:00.000000000
2005-03-16T09:00:00.000000000
2005-03-16T15:00:00.000000000
2005-03-17T09:00:00.000000000
2005-03-17T15:00:00.000000000
2005-03-18T09:00:00.000000000
2005-03-18T15:00:00.000000000
2005-03-21T09:00:00.000000000
2005-03-21T15:00:00.000000000
2005-03-22T09:00:00.000000000
2005-03-22T15:00:00.000000000
2005-03-23T09:00:00.000000000
2005-03-23T15:00:00.000000000
2005-03-24T09:00:00.000000000
2005-03-24T15:00:00.000000000
2005-03-25T09:00:00.000000000
2005-03-25T15:00:00.000000000
2005-03-28T09:00:00.000000000
2005-03-28T15:00:00.000000000
2005-03-29T09:00:00.000000000
2005-03-29T15:00:00.000000000
2005-03-30T09:00:00.000000000
2005-03-30T15:00:00.000000000
2005-03-31T09:00:00.000000000
2005-03-31T15:00:00.000000000
2005-04-01T09:00:00.000000000
2005-04-01T15:00:00.000000000
2005-04-04T09:00:00.000000000
2005-04-04T15:00:00.000000000
2005-04-06T09:00:00.000000000
2005-04-06T15:00:00.000000000
2005-04-07T09:00:00.000000000
2005-04-07T15:00:00.000000000
2005-04-08T09:00:00.000000000
2005-04-08T15:00:00.000000000
2005-04-11T09:00:00.000000000
2005-04-11T15:00:00.000000000
2005-04-12T09:00:00.000000000
2005-04-12T15:00:00.000000000
2005-04-13T09:00:00.000000000
2005-04-13T15:00:00.000000000
2005-04-14T09:00:00.000000000
2005-04-14T15:00:00.000000000
2005-04-15T09:00:00.000000000
2005-04-15T15:00:00.000000000
2005-04-18T09:00:00.000000000
2005-04-18T15:00:00.000000000
2005-04-19T09:00:00.000000000
2005-04-19T15:00:00.000000000
2005-04-20T09:00:00.000000000
2005-04-20T15:00:00.000000000
2005-04-21T09:00:00.000000000
2005-04-21T15:00:00.000000000
2005-04-22T09:00:00.000000000
2005-04-22T15:00:00.000000000
2005-04-25T09:00:00.000000000
2005-04-25T15:00:00.000000000
2005-04-26T09:00:00.000000000
2005-04-26T15:00:00.000000000
2005-04-27T09:00:00.000000000
2005-04-27T15:00:00.000000000
2005-04-28T09:00:00.000000000
2005-04-28T15:00:00.000000000
2005-04-29T09:00:00.000000000
2005-04-29T15:00:00.000000000
2005-05-02T09:00:00.000000000
2005-05-02T15:00:00.000000000
2005-05-03T09:00:00.000000000
2005-05-03T15:00:00.000000000
2005-05-04T09:00:00.000000000
2005-05-04T15:00:00.000000000
2005-05-06T09:00:00.000000000
2005-05-06T15:00:00.000000000
2005-05-09T09:00:00.000000000
2005-05-09T15:00:00.000000000
2005-05-10T09:00:00.000000000
2005-05-10T15:00:00.000000000
2005-05-11T09:00:00.000000000
2005-05-11T15:00:00.000000000
2005-05-12T09:00:00.000000000
2005-05-12T15:00:00.000000000
2005-05-13T09:00:00.000000000
2005-05-13T15:00:00.000000000
2005-05-16T09:00:00.000000000
2005-05-16T15:00:00.000000000
2005-05-17T09:00:00.000000000
2005-05-17T15:00:00.000000000
2005-05-18T09:00:00.000000000
2005-05-18T15:00:00.000000000
2005-05-19T09:00:00.000000000
2005-05-19T15:00:00.000000000
2005-05-20T09:00:00.000000000
2005-05-20T15:00:00.000000000
2005-05-23T09:00:00.000000000
2005-05-23T15:00:00.000000000
2005-05-24T09:00:00.000000000
2005-05-24T15:00:00.000000000
2005-05-25T09:00:00.000000000
2005-05-25T15:00:00.000000000
2005-05-26T09:00:00.000000000
2005-05-26T15:00:00.000000000
2005-05-27T09:00:00.000000000
2005-05-27T15:00:00.000000000
2005-05-30T09:00:00.000000000
2005-05-30T15:00:00.000000000
2005-05-31T09:00:00.000000000
2005-05-31T15:00:00.000000000
2005-06-01T09:00:00.000000000
2005-06-01T15:00:00.000000000
2005-06-02T09:00:00.000000000
2005-06-02T15:00:00.000000000
2005-06-03T09:00:00.000000000
2005-06-03T15:00:00.000000000
2005-06-07T09:00:00.000000000
2005-06-07T15:00:00.000000000
2005-06-08T09:00:00.000000000
2005-06-08T15:00:00.000000000
2005-06-09T09:00:00.000000000
2005-06-09T15:00:00.000000000
2005-06-10T09:00:00.000000000
2005-06-10T15:00:00.000000000
2005-06-13T09:00:00.000000000
2005-06-13T15:00:00.000000000
2005-06-14T09:00:00.000000000
2005-06-14T15:00:00.000000000
2005-06-15T09:00:00.000000000
2005-06-15T15:00:00.000000000
2005-06-16T09:00:00.000000000
2005-06-16T15:00:00.000000000
2005-06-17T09:00:00.000000000
2005-06-17T15:00:00.000000000
2005-06-20T09:00:00.000000000
2005-06-20T15:00:00.000000000
2005-06-21T09:00:00.000000000
2005-06-21T15:00:00.000000000
2005-06-22T09:00:00.000000000
2005-06-22T15:00:00.000000000
2005-06-23T09:00:00.000000000
2005-06-23T15:00:00.000000000
2005-06-24T09:00:00.000000000
2005-06-24T15:00:00.000000000
2005-06-27T09:00:00.000000000
2005-06-27T15:00:00.000000000
2005-06-28T09:00:00.000000000
2005-06-28T15:00:00.000000000
2005-06-29T09:00:00.000000000
2005-06-29T15:00:00.000000000
2005-06-30T09:00:00.000000000
2005-06-30T15:00:00.000000000
2005-07-01T09:00:00.000000000
2005-07-01T15:00:00.000000000
2005-07-04T09:00:00.000000000
2005-07-04T15:00:00.000000000
2005-07-05T09:00:00.000000000
2005-07-05T15:00:00.000000000
2005-07-06T09:00:00.000000000
2005-07-06T15:00:00.000000000
2005-07-07T09:00:00.000000000
2005-07-07T15:00:00.000000000
2005-07-08T09:00:00.000000000
2005-07-08T15:00:00.000000000
2005-07-11T09:00:00.000000000
2005-07-11T15:00:00.000000000
2005-07-12T09:00:00.000000000
2005-07-12T15:00:00.000000000
2005-07-13T09:00:00.000000000
2005-07-13T15:00:00.000000000
2005-07-14T09:00:00.000000000
2005-07-14T15:00:00.000000000
2005-07-15T09:00:00.000000000
2005-07-15T15:00:00.000000000
2005-07-18T09:00:00.000000000
2005-07-18T15:00:00.000000000
2005-07-19T09:00:00.000000000
2005-07-19T15:00:00.000000000
2005-07-20T09:00:00.000000000
2005-07-20T15:00:00.000000000
2005-07-21T09:00:00.000000000
2005-07-21T15:00:00.000000000
2005-07-22T09:00:00.000000000
2005-07-22T15:00:00.000000000
2005-07-25T09:00:00.000000000
2005-07-25T15:00:00.000000000
2005-07-26T09:00:00.000000000
2005-07-26T15:00:00.000000000
2005-07-27T09:00:00.000000000
2005-07-27T15:00:00.000000000
2005-07-28T09:00:00.000000000
2005-07-28T15:00:00.000000000
2005-07-29T09:00:00.000000000
2005-07-29T15:00:00.000000000
2005-08-01T09:00:00.000000000
2005-08-01T15:00:00.000000000
2005-08-02T09:00:00.000000000
2005-08-02T15:00:00.000000000
2005-08-03T09:00:00.000000000
2005-08-03T15:00:00.000000000
2005-08-04T09:00:00.000000000
2005-08-04T15:00:00.000000000
2005-08-05T09:00:00.000000000
2005-08-05T15:00:00.000000000
2005-08-08T09:00:00.000000000
2005-08-08T15:00:00.000000000
2005-08-09T09:00:00.000000000
2005-08-09T15:00:00.000000000
2005-08-10T09:00:00.000000000
2005-08-10T15:00:00.000000000
2005-08-11T09:00:00.000000000
2005-08-11T15:00:00.000000000
2005-08-12T09:00:00.000000000
2005-08-12T15:00:00.000000000
2005-08-16T09:00:00.000000000
2005-08-16T15:00:00.000000000
2005-08-17T09:00:00.000000000
2005-08-17T15:00:00.000000000
2005-08-18T09:00:00.000000000
2005-08-18T15:00:00.000000000
2005-08-19T09:00:00.000000000
2005-08-19T15:00:00.000000000
2005-08-22T09:00:00.000000000
2005-08-22T15:00:00.000000000
2005-08-23T09:00:00.000000000
2005-08-23T15:00:00.000000000
2005-08-24T09:00:00.000000000
2005-08-24T15:00:00.000000000
2005-08-25T09:00:00.000000000
2005-08-25T15:00:00.000000000
2005-08-26T09:00:00.000000000
2005-08-26T15:00:00.000000000
2005-08-29T09:00:00.000000000
